"ciruelas"	2
"cisnes"	1
"ciudad"	7
"ciudadan\u00eda"	1
"ciudadana"	1
"ciudadano"	1
"ciudades"	7
"civil"	6
"cl"	1
"cl\u00ednicas"	1
"clamton"	1
"clara"	1
"claramente"	1
"clase"	1
"clases"	1
"clasificaci\u00f3n"	2
"clasificaciones"	2
"clasificado"	2
"claudio"	5
"clim\u00e1tica"	1
"clim\u00e1ticas"	1
"clim\u00e1tico"	1
"clima"	13
"climas"	1
"clonaron"	1
"clp"	1
"club"	2
"clubes"	1
"cmt"	1
"coalici\u00f3n"	7
"coaliciones"	2
"cobertura"	2
"cobre"	6
"cochrane"	3
"cocina"	2
"codelco"	4
"coeficiente"	2
"coig\u00fce"	1
"coinciden"	1
"coincidi\u00f3"	1
"coipo"	1
"cojinoba"	1
"colaboradores"	2
"colb\u00fan"	1
"colegislador"	1
"colo"	4
"coloane"	1
"colocolo"	1
"colombianos"	1
"colonia"	4
"colonial"	5
"colonias"	2
"colonizaci\u00f3n"	3
"color"	1
"com\u00fan"	1
"com\u00fanmente"	1
"comandado"	1
"comandante"	1
"combarbal\u00e1"	2
"combarbalita"	2
"combatirla"	1
"combinan"	1
"combustibles"	1
"comenz\u00f3"	4
"comenzado"	1
"comenzaron"	3
"comercial"	1
"comerciales"	4
"comercializada"	1
"comercio"	6
"comestible"	1
"cometen"	1
"cometidas"	1
"comienza"	2
"comienzan"	2
"comienzos"	1
"comisi\u00f3n"	3
"comit\u00e9"	3
"commons"	1
"como"	129
"compa\u00f1\u00eda"	3
"comparaci\u00f3n"	1
"compartido"	1
"compartidos"	1
"compensaci\u00f3n"	1
"competencia"	3
"competencias"	1
"compin"	1
"complejo"	1
"complementaci\u00f3n"	1
"complementan"	1
"completado"	1
"completamente"	3
"componen"	1
"composici\u00f3n"	2
"compositores"	1
"compra"	1
"comprada"	1
"comprende"	2
"comprendida"	1
"compuestas"	2
"compuesto"	3
"compusieron"	1
"comunal"	1
"comunales"	1
"comunas"	2
"comunicaci\u00f3n"	5
"comunidad"	2
"comunismo"	1
"comunista"	3
"con"	182
"conaset"	1
"concejales"	2
"concejo"	1
"concentr\u00e1ndose"	1
"concentra"	4
"concentraba"	1
"concentraci\u00f3n"	1
"concentrada"	1
"concentrados"	1
"concentran"	1
"concentraron"	1
"concentre"	1
"concepci\u00f3n"	2
"concepto"	1
"concertaci\u00f3n"	4
"concesi\u00f3n"	1
"concha"	1
"concluy\u00f3"	1
"concretas"	1
"concurri\u00f3"	1
"condenados"	1
"condicionan"	1
"condiciones"	4
"condorito"	1
"conducci\u00f3n"	1
"conducir"	1
"conductor"	1
"conecta"	1
"conectividad"	1
"conexi\u00f3n"	2
"confederaci\u00f3n"	2
"confederaciones"	1
"confes\u00f3"	1
"confiable"	1
"confianza"	1
"configurando"	1
"conflicto"	6
"conformado"	3
"conformados"	1
"conformar"	2
"congelada"	1
"congo"	1
"congresistas"	1
"congreso"	6
"congrio"	1
"conjugan"	1
"conjunta"	1
"conjunto"	3
"conjuntos"	1
"connotaci\u00f3n"	1
"cono"	1
"conocida"	9
"conocidas"	3
"conocido"	6
"conquista"	3
"conquistador"	1
"conquistadores"	3
"conquistar"	3
"consagradas"	1
"consagrando"	1
"consecuencia"	2
"conseguida"	1
"conseguir"	1
"consejeros"	3
"consejo"	3
"conservador"	3
"conservadora"	1
"conservadurismo"	1
"conservar"	1
"consider\u00f3"	3
"considera"	3
"considerable"	1
"consideraci\u00f3n"	1
"considerada"	4
"considerado"	12
"considerados"	2
"consideran"	3
"consolidaci\u00f3n"	1
"consolidaron"	1
"consorcios"	1
"constituci\u00f3n"	19
"constitucional"	7
"constitucionales"	1
"constitucionalidad"	1
"constituido"	4
"constituyen"	2
"constituyente"	1
"constituyentes"	2
"construcci\u00f3n"	3
"construida"	1
"consulados"	1
"consultorios"	1
"consume"	1
"consumido"	1
"consumidos"	2
"consumo"	3
"contaba"	3
"contabiliz\u00f3"	1
"contado"	2
"contando"	1
"contar"	1
"contempor\u00e1nea"	1
"contempor\u00e1neos"	1
"contenido"	1
"contiene"	2
"contigua"	1
"contin\u00faa"	1
"continental"	5
"continente"	11
"contingencia"	1
"contingencias"	4
"contingente"	1
"continua"	1
"continuaron"	1
"continuos"	1
"contra"	7
"contralor\u00eda"	1
"contrario"	1
"contratiempos"	1
"contratos"	1
"contreras"	1
"control"	4
"controlar"	1
"conurbaciones"	1
"convenci\u00f3n"	5
"convencionales"	3
"convenciones"	1
"convenios"	1
"convertido"	6
"convertidor"	1
"convertir"	1
"convierten"	1
"convirti\u00e9ndolo"	1
"convirti\u00e9ndose"	4
"convirti\u00f3"	8
"convirtiendo"	2
"convirtieron"	1
"convoc\u00f3"	1
"convocarse"	1
"cooperaci\u00f3n"	1
"copa"	17
"copesa"	1
"copihue"	2
"coquimbo"	5
"coraz\u00f3n"	1
"cordero"	1
"cordillera"	24
"cordilleranos"	2
"cordones"	1
"cordua"	1
"corea"	1
"corfo"	1
"cormoranes"	1
"coronaci\u00f3n"	1
"coronel"	1
"corporaci\u00f3n"	2
"corporaciones"	1
"corporativas"	1
"correo"	1
"correr"	1
"corresponde"	5
"corresponden"	4
"correspondi\u00f3"	3
"correspondido"	1
"corridos"	1
"corriente"	1
"corrupci\u00f3n"	2
"corta"	1
"cortada"	1
"cortas"	1
"corte"	2
"cortes"	2
"cortometraje"	2
"cosas"	1
"costa"	16
"costado"	1
"costas"	2
"costera"	1
"costeras"	3
"costero"	1
"costeros"	1
"costo"	2
"costumbres"	2
"costumbrista"	1
"covid"	1
"cr\u00edtica"	1
"cre\u00eda"	2
"cre\u00f3"	5
"creaci\u00f3n"	7
"creada"	4
"creado"	2
"creador"	1
"creadora"	1
"creadores"	1
"creando"	1
"crearon"	1
"crecer"	1
"creciente"	1
"crecimiento"	11
"credo"	1
"creencia"	2
"creencias"	1
"crescente"	1
"crimen"	1
"criminal"	1
"criollo"	1
"crisis"	12
"cristiana"	1
"cristianas"	2
"cristiano"	3
"cristianos"	1
"croata"	1
"croatas"	1
"croxatto"	1
"cruchaga"	1
"crust\u00e1ceos"	1
"cruz"	1
"cruza"	1
"cruzaban"	1
"cruzado"	1
"cruzaron"	1
"cs"	1
"csfa"	1
"cuadriciclos"	1
"cual"	5
"cuales"	7
"cualidad"	1
"cuando"	8
"cuanto"	3
"cuarenta"	2
"cuarto"	4
"cuatro"	9
"cubierta"	1
"cubierto"	1
"cubre"	1
"cubren"	1
"cubriendo"	1
"cucal\u00f3n"	1
"cucarda"	1
"cueca"	3
"cuenta"	12
"cuero"	1
"cuerpo"	5
"cuerpos"	1
"cuesti\u00f3n"	2
"cuestionado"	1
"culinario"	1
"culmin\u00f3"	1
"culpables"	1
"culpeo"	1
"cultivado"	1
"cultivan"	1
"culto"	2
"cultura"	8
"cultural"	12
"culturales"	4
"culturas"	2
"cumbia"	1
"cumbres"	1
"cumplido"	1
"cumplimiento"	3
"cumplir"	1
"cunco"	1
"cupos"	1
"cupr\u00edfera"	2
"cupr\u00edferos"	1
"curanto"	1
"curso"	1
"custodiar"	1
"cuya"	4
"cuyas"	2
"cuyo"	5
"cuyos"	2
"d\u00e9cada"	4
"d\u00e9cadas"	5
"d\u00e9cimo"	1
"d\u00eda"	3
"d\u00edas"	2
"da\u00f1os"	1
"dada"	1
"dado"	1
"daguerrotipista"	1
"dando"	2
"danza"	3
"dar"	1
"data"	1
"datos"	3
"davis"	2
"daza"	2
"de"	1530
"debaines"	1
"debate"	1
"debe"	2
"deben"	1
"deberes"	1
"debi\u00f3"	2
"debido"	26
"decimal"	1
"declar\u00f3"	6
"declarada"	4
"declaradas"	1
"declarado"	6
"declarados"	4
"declarando"	1
"declarar"	1
"declararse"	1
"declinado"	1
"decretados"	1
"decretar"	1
"decreto"	5
"decretos"	2
"dedicadas"	1
"dedicado"	1
"defensa"	5
"defensiva"	1
"define"	1
"definici\u00f3n"	1
"definiciones"	1
"definidos"	1
"definitiva"	1
"deg\u00fa"	1
"degradada"	1
"dej\u00f3"	1
"dejada"	1
"dejaron"	1
"del"	406
"delegada"	1
"delegado"	1
"delfines"	1
"deliberante"	1
"delito"	1
"dem\u00e1s"	1
"dem\u00f3crata"	4
"demanda"	1
"demandas"	1
"democr\u00e1tica"	3
"democr\u00e1ticamente"	1
"democr\u00e1tico"	4
"democracia"	10
"demogr\u00e1fica"	2
"demograf\u00eda"	1
"denomina"	1
"denominaba"	1
"denominada"	1
"denominado"	3
"dentro"	2
"departamento"	2
"depende"	1
"dependen"	1
"dependiendo"	3
"dependiente"	4
"deporte"	13
"deportes"	2
"deportistas"	1
"deportiva"	1
"depresi\u00f3n"	6
"derecha"	3
"derecho"	10
"derechos"	15
"derivadas"	1
"derivado"	1
"derivados"	1
"derogaci\u00f3n"	1
"derrotar"	1
"des\u00e9rtico"	1
"desafecci\u00f3n"	1
"desagua"	1
"desaparecer"	2
"desaparecida"	1
"desaparecidos"	2
"desarroll\u00f3"	2
"desarrolla"	1
"desarrollada"	1
"desarrollado"	2
"desarrollados"	2
"desarrollan"	1
"desarrollar\u00e1"	1
"desarrollo"	12
"descanso"	1
"descender"	1
"descenso"	1
"descentralizada"	1
"descentralizados"	1
"desciende"	1
"descienden"	2
"descoll\u00f3"	1
"descollaron"	2
"desconcentrada"	1
"desconoce"	1
"descontento"	1
"descubrimiento"	3
"desde"	48
"desempe\u00f1ar"	1
"desempleo"	2
"desencaden\u00f3"	1
"deserto"	1
"desglosada"	1
"deshielos"	1
"desierto"	11
"designa"	2
"designados"	1
"designar"	1
"desigual"	1
"desigualdad"	4
"desigualdades"	1
"desmembrarse"	1
"despenalizaci\u00f3n"	1
"desplegar"	1
"despu\u00e9s"	4
"destac\u00e1ndose"	2
"destac\u00f3"	3
"destaca"	2
"destacadas"	1
"destacado"	2
"destacados"	5
"destacan"	5
"destacando"	4
"destacaron"	1
"destinada"	1
"destino"	2
"destrucci\u00f3n"	1
"desventuradas"	1
"detenci\u00f3n"	1
"detenidos"	1
"determin\u00f3"	2
"determina"	1
"determinaci\u00f3n"	1
"determinados"	1
"determinar"	1
"deuda"	2
"deum"	1
"diabladas"	1
"diablo"	1
"diaguita"	3
"diaguitas"	1
"dialecto"	2
"diariamente"	1
"diarios"	1
"dicha"	1
"dicho"	4
"dichos"	1
"diciembre"	3
"dickson"	1
"dictadura"	4
"dieciocho"	3
"diecis\u00e9is"	2
"diego"	3
"diez"	2
"dif\u00edcil"	1
"diferencia"	1
"diferencias"	1
"diferentes"	3
"dificultades"	1
"difundido"	1
"difundidos"	1
"difundir"	1
"digestivo"	1
"dignidad"	2
"digno"	1
"dinamismo"	1
"dio"	2
"diosa"	1
"diplom\u00e1ticas"	2
"diplom\u00e1tico"	1
"dipreca"	2
"diputados"	11
"direcci\u00f3n"	4
"directa"	1
"director"	4
"directores"	2
"directos"	1
"dirige"	1
"dirigi\u00f3"	1
"dirigida"	1
"discapacidad"	11
"discapacidades"	1
"discriminaci\u00f3n"	2
"discurren"	1
"dise\u00f1ada"	1
"dise\u00f1o"	1
"disminuci\u00f3n"	2
"disminuido"	2
"disminuir"	1
"disoluci\u00f3n"	1
"dispers\u00f3"	1
"dispersos"	1
"disponible"	1
"dispuso"	1
"distanci\u00f3"	1
"distancia"	1
"distinta"	1
"distintas"	1
"distinto"	1
"distintos"	6
"distribuci\u00f3n"	2
"distribuidas"	1
"distribuidos"	1
"distribuye"	2
"distrito"	1
"distritos"	1
"diuca"	1
"divergente"	1
"diversa"	1
"diversas"	13
"diversidad"	3
"diversificar"	1
"diverso"	1
"diversos"	16
"dividida"	2
"divino"	1
"divisas"	1
"divisi\u00f3n"	2
"divisorias"	1
"dobles"	2
"doce"	1
"docena"	1
"docta"	1
"doctor"	1
"documental"	2
"dolores"	1
"domado"	1
"domin\u00f3"	1
"domina"	1
"dominan"	1
"dominante"	1
"domingo"	1
"domingos"	1
"dominio"	7
"don"	2
"doncella"	1
"donde"	18
"donoso"	1
"dorada"	1
"dorsal"	1
"dos"	15
"dotaci\u00f3n"	1
"drake"	1
"dram\u00e1tico"	1
"dulce"	2
"duplicaci\u00f3n"	2
"duplicadas"	1
"duradero"	1
"durante"	27
"duras"	1
"duraznos"	3
"duros"	1
"e"	21
"e\u00f3lica"	2
"e\u00f3lico"	1
"eco"	1
"ecol\u00f3gicos"	1
"econ\u00f3mica"	14
"econ\u00f3micamente"	1
"econ\u00f3micas"	1
"econ\u00f3mico"	8
"econ\u00f3micos"	8
"econom\u00eda"	12
"economista"	1
"ecosistemas"	1
"ecumenismo"	1
"edad"	2
"edici\u00f3n"	4
"edificios"	1
"edison"	1
"eduardo"	3
"educaci\u00f3n"	18
"educacional"	2
"educacionales"	1
"educativas"	1
"educativo"	2
"edwards"	1
"efe"	1
"efecto"	4
"efectu\u00f3"	1
"eficacia"	1
"egon"	1
"ej\u00e9rcito"	10
"eje"	1
"ejecutado"	1
"ejecutivo"	1
"ejecutor"	1
"ejemplo"	3
"ejerce"	4
"ejercen"	1
"ejercer"	1
"ejercicio"	3
"el"	898
"el\u00e9ctrica"	3
"el\u00e9ctrico"	3
"el\u00e9ctricos"	2
"elecci\u00f3n"	9
"elecciones"	16
"electo"	3
"electorado"	1
"electoral"	4
"electorales"	3
"electores"	1
"electos"	3
"electricidad"	4
"elegida"	1
"elegido"	8
"elegidos"	3
"elevada"	1
"elevados"	1
"eligen"	2
"eliminaci\u00f3n"	1
"eliminando"	1
"elki"	1
"ella"	2
"ellas"	6
"ello"	2
"ellos"	6
"elqui"	1
"elt"	1
"elvira"	1
"emanan"	1
"emancipaci\u00f3n"	1
"embajadas"	1
"embalses"	1
"embarg\u00f3"	1
"embargo"	12
"embarques"	1
"emblemas"	7
"emboscada"	1
"emigraci\u00f3n"	2
"emigrados"	1
"emigrantes"	1
"emilio"	1
"emisiones"	1
"emisor"	1
"empanadas"	1
"empez\u00f3"	1
"emprendi\u00f3"	1
"empresa"	3
"empresas"	2
"en"	848
"encabezada"	1
"encabezados"	1
"encarcelamiento"	1
"encarg\u00f3"	1
"encarga"	1
"encargada"	1
"encargadas"	2
"encargado"	2
"encargados"	2
"encontraba"	2
"encontraban"	2
"encuentra"	6
"encuentran"	9
"encuentren"	1
"encuesta"	1
"end\u00e9micas"	1
"endocrino"	1
"endorreico"	1
"endrinas"	2
"energ\u00e9tica"	2
"energ\u00e9ticamente"	1
"energ\u00eda"	14
"energ\u00edas"	1
"enero"	1
"enfermedades"	13
"enfoc\u00f3"	1
"enfrent\u00f3"	3
"enfrenta"	1
"enfrentado"	1
"enfrentamiento"	2
"enfrentamientos"	2
"enfrentar"	3
"enfrentaron"	1
"enfrentarse"	1
"enfriador"	1
"enigma"	1
"enlaces"	1
"enrique"	2
"ensayos"	1
"ense\u00f1anza"	2
"entel"	1
"entendiendo"	1
"entonces"	5
"entr\u00f3"	1
"entrada"	1
"entraron"	1
"entre"	84
"entrecruzan"	1
"entregando"	1
"entregar"	1
"entretanto"	1
"entretenimiento"	1
"envejecimiento"	1
"envergadura"	2
"envi\u00f3"	2
"ep\u00f3nimo"	1
"equipo"	1
"equipos"	2
"equitaci\u00f3n"	1
"equivalente"	1
"equivalentes"	5
"er"	1
"era"	6
"eran"	5
"ercilla"	2
"erosi\u00f3n"	1
"erosionaron"	1
"err\u00e1tica"	1
"err\u00e1zuriz"	2
"erradicado"	1
"es"	87
"esa"	6
"escarapela"	1
"escasa"	1
"escasas"	1
"escaso"	1
"escenario"	2
"escenas"	1
"esclavitud"	1
"escler\u00f3fila"	1
"escler\u00f3filo"	1
"escoc\u00e9s"	1
"escolar"	2
"escrita"	1
"escritora"	1
"escrutados"	1
"escuadra"	1
"escudo"	7
"escuela"	3
"escultor"	2
"escultores"	3
"escultura"	3
"ese"	11
"esenciales"	2
"esp\u00e1rragos"	1
"espa\u00f1a"	7
"espa\u00f1ol"	10
"espa\u00f1ola"	9
"espa\u00f1oles"	7
"espacio"	1
"espacios"	1
"espec\u00edficamente"	1
"especial"	1
"especiales"	1
"especializados"	1
"especialmente"	3
"especie"	2
"especies"	21
"espectadores"	1
"espectro"	1
"espejo"	1
"espera"	2
"esperanza"	3
"espino"	2
"espiritualidad"	1
"esposa"	1
"esqu\u00ed"	5
"esquema"	1
"esquiables"	1
"est\u00e1"	17
"est\u00e1n"	13
"est\u00e9reo"	2
"esta"	22
"estaba"	6
"estaban"	1
"estabilidad"	3
"estable"	1
"establec\u00eda"	1
"establece"	2
"establecer"	1
"establecerse"	1
"estableci\u00f3"	8
"establecida"	1
"establecido"	1
"establecidos"	2
"estableciendo"	2
"establecieron"	2
"establecimiento"	3
"establecimientos"	1
"estaci\u00f3n"	2
"estaciones"	3
"estad\u00edsticas"	1
"estado"	22
"estados"	6
"estadounidense"	2
"estallido"	1
"estancia"	1
"estandarte"	1
"estando"	1
"estar"	2
"estas"	3
"estatal"	4
"estatales"	4
"este"	33
"estep\u00e1reas"	1
"estep\u00e1rico"	2
"estepa"	2
"estepas"	1
"ester"	1
"estereosc\u00f3pica"	1
"estilo"	2
"estilos"	1
"estim\u00e1ndose"	1
"estim\u00f3"	6
"estimaciones"	3
"estimada"	2
"estimado"	3
"estimaron"	2
"estipulado"	2
"esto"	5
"estopa"	2
"estos"	3
"estragos"	1
"estrat\u00e9gica"	1
"estrategia"	1
"estrecho"	2
"estreno"	1
"estructura"	2
"estructurarse"	1
"estructuras"	3
"estudiantes"	6
"estudiaron"	1
"estudio"	1
"estudios"	2
"estuvo"	3
"etapa"	3
"etnogr\u00e1fico"	1
"eucalipto"	1
"europa"	3
"europea"	1
"europeas"	2
"europeo"	4
"ev\u00f3poli"	1
"evang\u00e9lico"	1
"evento"	3
"evitar"	1
"evoluci\u00f3n"	2
"excepci\u00f3n"	1
"excepcionales"	1
"exclusi\u00f3n"	1
"exclusiva"	4
"exclusivos"	1
"excluy\u00f3"	1
"excomandante"	1
"exhibidas"	1
"exig\u00edan"	1
"exiliados"	1
"exista"	1
"existe"	7
"existen"	21
"existencia"	1
"existido"	1
"existir\u00eda"	1
"exorreica"	1
"expandi\u00e9ndose"	1
"expandiera"	1
"expandir"	2
"expandirse"	1
"expansi\u00f3n"	3
"expedici\u00f3n"	3
"expensas"	1
"experimentado"	1
"expertos"	2
"expl\u00edcita"	1
"expl\u00edcitas"	2
"explica"	1
"explican"	1
"explorador"	1
"explosi\u00f3n"	1
"explosivo"	1
"explota"	1
"explotaci\u00f3n"	6
"exponencialmente"	1
"exponentes"	1
"exportaci\u00f3n"	3
"exportaciones"	3
"exportador"	3
"exportan"	1
"exportar"	1
"exportaron"	1
"expresamente"	1
"expresando"	1
"expresi\u00f3n"	1
"expresiones"	2
"expuesto"	1
"extendi\u00f3"	4
"extensi\u00f3n"	5
"extensiones"	3
"extensiva"	1
"exterior"	3
"exteriores"	1
"exterioriza"	1
"externa"	1
"externos"	2
"extiende"	7
"extinci\u00f3n"	3
"extingui\u00f3"	1
"extinta"	1
"extintas"	1
"extintos"	1
"extra\u00edda"	2
"extracci\u00f3n"	1
"extracciones"	1
"extractiva"	1
"extrae"	1
"extranjera"	2
"extranjeras"	2
"extranjero"	4
"extranjeros"	2
"extraordinario"	1
"extrema"	1
"extremadura"	2
"extremas"	5
"extreme\u00f1o"	1
"extremo"	5
"extremos"	4
"exuniformados"	1
"f\u00e9lix"	1
"f\u00e9rreas"	1
"f\u00e9rtil"	1
"f\u00f3siles"	1
"f\u00fatbol"	4
"fa"	2
"fabricaci\u00f3n"	1
"factibilidad"	1
"facto"	1
"factores"	3
"fagnano"	1
"fallecidos"	4
"familiar"	2
"fant\u00e1stica"	3
"farell\u00f3n"	1
"fasat"	2
"fase"	1
"fatales"	1
"fatalidades"	1
"fauna"	5
"fausto"	1
"favorec\u00eda"	1
"favorecer"	1
"favorecido"	1
"fe"	1
"febrero"	4
"fecha"	1
"federaci\u00f3n"	1
"federico"	1
"felipe"	2
"femenina"	1
"femenino"	3
"fen\u00f3meno"	2
"feriados"	5
"fern\u00e1ndez"	5
"fernando"	4
"ferrocarril"	1
"ferrocarriles"	3
"festival"	8
"festividades"	3
"fiables"	1
"fibra"	2
"fibras"	1
"fieles"	1
"fiesta"	1
"fiestas"	1
"fifa"	1
"figuran"	1
"figuraron"	1
"fij\u00f3"	1
"fija"	1
"fijado"	1
"fil\u00f3sofos"	2
"filipinas"	2
"filmada"	1
"filmadas"	1
"filme"	2
"filmes"	3
"filosof\u00eda"	1
"filtro"	1
"fin"	2
"final"	2
"finales"	1
"finaliz\u00f3"	2
"finalizar"	1
"finalmente"	2
"financiado"	1
"financiera"	2
"financieras"	1
"fines"	8
"fino"	1
"fiordos"	1
"firm\u00f3"	1
"firma"	1
"firmado"	2
"fiscal"	1
"fiscaliza"	1
"fiscalizaci\u00f3n"	1
"fiscalizado"	1
"flamencos"	1
"flanqueada"	1
"flor"	3
"flora"	2
"flores"	3
"florido"	1
"flotas"	1
"fluye"	1
"fm"	2
"folcl\u00f3rica"	2
"folcl\u00f3rico"	2
"folclore"	1
"foment\u00f3"	1
"fomentado"	1
"fomentar"	1
"fomento"	1
"fonasa"	3
"fondo"	1
"fondos"	4
"forestal"	2
"forma"	10
"formaci\u00f3n"	9
"formaciones"	1
"formada"	6
"formado"	4
"formalmente"	1
"forman"	1
"formando"	4
"formaron"	3
"foros"	1
"fortalecieron"	1
"fortalecimiento"	1
"fot\u00f3grafos"	1
"fotogr\u00e1fica"	1
"fotogr\u00e1ficas"	1
"fotograf\u00eda"	6
"fr\u00eda"	2
"fr\u00edo"	4
"fr\u00edos"	1
"fracas\u00f3"	1
"fractura"	1
"fragmentado"	1
"fran\u00e7ois"	2
"franc\u00e9s"	4
"francesa"	1
"franceses"	1
"francia"	1
"francisco"	7
"franja"	1
"franjas"	1
"frap"	1
"frases"	1
"fray"	1
"frecuencia"	1
"frecuentes"	1
"frei"	2
"freire"	1
"frente"	4
"fresca"	1
"frescas"	1
"friedman"	1
"frontera"	5
"fronteras"	2
"fronteriza"	1
"fronterizos"	1
"fruta"	1
"frutas"	2
"frvs"	1
"fue"	68
"fuego"	4
"fuente"	1
"fuentes"	2
"fuenzalida"	1
"fuera"	2
"fueron"	8
"fuerte"	8
"fuertemente"	4
"fuertes"	1
"fuerza"	4
"fuerzas"	9
"fulano"	1
"funci\u00f3n"	1
"funcional"	2
"funcionamiento"	2
"funcionarios"	1
"funciones"	3
"fund\u00f3"	2
"fundaci\u00f3n"	3
"fundada"	1
"fundador"	1
"fundadores"	2
"fundamentalmente"	2
"fusi\u00f3n"	2
"futaleuf\u00fa"	1
"futuro"	1
"g\u00e9iseres"	1
"g\u00e9nero"	4
"g\u00e9neros"	1
"g\u00f3mez"	1
"g\u00fcn\u00fcna"	1
"gabriel"	3
"gabriela"	2
"gaby"	1
"gal\u00e1pagos"	1
"galardonada"	1
"galardones"	1
"galer\u00eda"	1
"galleguillos"	1
"gan\u00e1ndose"	1
"gan\u00f3"	4
"gana"	1
"ganader\u00eda"	5
"ganaderos"	1
"ganado"	1
"ganador"	5
"ganadores"	2
"ganancias"	1
"ganando"	1
"ganar"	2
"ganaran"	1
"ganaron"	1
"garant\u00edas"	2
"garantizar"	1
"garc\u00eda"	1
"garros"	1
"gas"	3
"gasoducto"	1
"gasto"	6
"gastos"	1
"gastronom\u00eda"	4
"gatica"	1
"gavardo"	1
"gaviotas"	1
"gay"	1
"gema"	2
"gen\u00e9ticos"	1
"gendarmer\u00eda"	3
"gener\u00f3"	2
"genera"	2
"generaci\u00f3n"	7
"generada"	1
"generado"	2
"generados"	2
"general"	7
"generalmente"	2
"generar"	1
"gente"	1
"geogr\u00e1fica"	3
"geogr\u00e1ficas"	1
"geogr\u00e1fico"	1
"geograf\u00eda"	1
"geographic"	1
"geol\u00f3gicamente"	1
"geolocalizaci\u00f3n"	1
"geot\u00e9rmico"	1
"gesti\u00f3n"	1
"gigante"	1
"gil"	1
"gimnasia"	1
"gini"	2
"glaciaci\u00f3n"	1
"glaciales"	1
"glaciar"	1
"glaciares"	2
"global"	2
"globales"	1
"globalizaci\u00f3n"	1
"globo"	1
"gloria"	3
"gmt"	1
"gobern\u00f3"	1
"gobernaba"	1
"gobernador"	3
"gobernadores"	1
"gobernante"	1
"gobernaron"	1
"gobierno"	33
"gobiernos"	6
"godoy"	1
"golf"	1
"golpe"	3
"gondwana"	1
"gonz\u00e1lez"	6
"gonzalo"	1
"gorda"	1
"goya"	1
"goza"	1
"gr\u00e1ficas"	1
"gr\u00e1fico"	1
"gracias"	3
"grado"	2
"grados"	1
"gradual"	2
"gran"	22
"granados"	1
"grande"	9
"grandes"	17
"gratuidad"	1
"gratuita"	1
"greco"	1
"gregoriano"	1
"griegos"	1
"grueso"	1
"grupo"	8
"grupos"	11
"gsm"	1
"gu\u00edas"	1
"guadalupe"	1
"guaitecas"	1
"guanacos"	1
"guayaquil"	1
"guerra"	16
"guerrillero"	1
"guiar"	1
"guido"	1
"guinness"	1
"guion"	1
"guiones"	1
"gustos"	1
"guzm\u00e1n"	1
"gwh"	3
"h\u00eddrico"	1
"h\u00edgado"	1
"h\u00edpica"	1
"ha"	75
"hab\u00eda"	7
"hab\u00edan"	4
"habas"	1
"habilitados"	1
"habit\u00f3"	2
"habita"	1
"habitada"	3
"habitado"	1
"habitan"	4
"habitante"	1
"habitantes"	9
"habitaron"	1
"habla"	1
"habladas"	1
"hablado"	3
"habr\u00eda"	3
"hace"	3
"hacia"	16
"hacienda"	1
"hait\u00ed"	1
"haitiano"	1
"haitianos"	1
"han"	22
"har\u00e1n"	1
"harina"	1
"hasta"	19
"hay"	1
"hayan"	1
"hecha"	1
"hechas"	1
"hecho"	1
"hect\u00e1reas"	1
"heiremans"	1
"helechos"	1
"helipuertos"	1
"helvio"	1
"hemisferio"	4
"hemisferios"	1
"henr\u00edquez"	1
"hepatitis"	2
"herb\u00e1ceas"	1
"heredada"	1
"heredado"	1
"heredados"	1
"herencia"	2
"hermanos"	1
"hern\u00e1n"	1
"hern\u00e1ndez"	1
"hervi"	1
"herzegovina"	1
"hicieron"	1
"hidr\u00e1ulica"	1
"hidr\u00f3nimo"	1
"hidroel\u00e9ctrica"	2
"hidroel\u00e9ctricas"	2
"hidroelectricidad"	1
"hidrograf\u00eda"	1
"hielo"	2
"hielos"	2
"hierro"	2
"hijos"	1
"hilari\u00f3n"	1
"himno"	1
"hiperinflaci\u00f3n"	1
"hiperrealista"	1
"hipertensivas"	1
"hisp\u00e1nico"	1
"hispanoamericana"	1
"hispanos"	1
"hist\u00f3rica"	1
"hist\u00f3rico"	3
"hist\u00f3ricos"	1
"historia"	19
"historias"	1
"historieta"	5
"historietas"	1
"historietista"	1
"hito"	2
"hitos"	2
"hizo"	2
"hockey"	4
"hollywood"	1
"hom\u00f3nima"	1
"hombres"	6
"homog\u00e9neo"	1
"hongos"	1
"horacio"	2
"horas"	1
"hospitales"	1
"hostilizado"	1
"hoy"	2
"hrc"	1
"hsdpa"	1
"hspa"	1
"huasa"	1
"huasco"	1
"huasos"	1
"hubo"	1
"huella"	1
"huemul"	2
"huesillos"	1
"huevos"	1
"huidobro"	1
"huilliches"	1
"humana"	3
"humanidad"	4
"humanista"	1
"humano"	4
"humanos"	10
"humberstone"	1
"humberto"	2
"humboldt"	2
"humedad"	1
"humedales"	1
"humitas"	1
"humor"	1
"humorista"	1
"hunde"	1
"hundi\u00e9ndose"	1
"ib\u00e1\u00f1ez"	5
"ib\u00e9rica"	2
"iberoamericana"	3
"iberoamericano"	2
"idea"	1
"ideada"	1
"ideas"	2
"identidad"	4
"identific\u00f3"	2
"identifica"	1
"idioma"	5
"iglesia"	4
"iglesias"	3
"ignacio"	1
"ignor\u00f3"	1
"igual\u00f3"	1
"igualdad"	1
"igualitario"	1
"ii"	1
"illapel"	1
"illapu"	1
