"capacidad"	5
"capaz"	2
"capital"	9
"capitales"	2
"capitalista"	1
"capitalizaci\u00f3n"	1
"capitulando"	1
"capturas"	2
"caput"	1
"car\u00e1cter"	15
"caracter\u00edstica"	2
"caracter\u00edsticas"	4
"caracter\u00edstico"	2
"caracteriz\u00f3"	2
"caracteriza"	2
"caracterizada"	2
"caracterizado"	2
"caracterizan"	2
"caracterizaron"	1
"carb\u00f3n"	2
"carbones"	1
"carbono"	1
"carche"	1
"carec\u00eda"	1
"carece"	1
"carga"	2
"cargo"	1
"carles"	1
"carlista"	1
"carlomagno"	1
"carlos"	17
"carme"	2
"carolingia"	1
"carolingio"	1
"carrera"	1
"carreteras"	7
"carruajes"	1
"carta"	2
"cartagena"	4
"cartagin\u00e9s"	1
"cartaginesa"	1
"cartagineses"	1
"cartago"	1
"cartas"	1
"carthago"	1
"cartulario"	1
"casa"	3
"casaron"	1
"casas"	2
"caser\u00edo"	1
"casi"	18
"caso"	13
"casona"	1
"casos"	2
"caspe"	1
"castelar"	1
"castellana"	5
"castellano"	6
"castellanoleonesas"	1
"castigo"	1
"castilla"	27
"castillo"	2
"casto"	1
"cat"	1
"cat\u00e1logo"	2
"cat\u00e1strofe"	1
"cat\u00f3lica"	4
"cat\u00f3lico"	2
"cat\u00f3licos"	5
"cat\u00f3n"	1
"catal\u00e1n"	3
"catalana"	1
"catalanes"	2
"catalu\u00f1a"	22
"catedral"	1
"catedrales"	1
"categor\u00eda"	3
"categor\u00edas"	1
"catolicismo"	3
"catorce"	1
"catulo"	1
"caus\u00f3"	3
"causa"	1
"causadas"	1
"causado"	1
"causante"	1
"causas"	2
"cava"	1
"cebada"	1
"cebolla"	1
"cedida"	1
"celebr\u00f3"	2
"celebraci\u00f3n"	3
"celebradas"	1
"celebran"	1
"celebrar"	1
"celebraron"	3
"celestina"	1
"celt\u00edberas"	1
"celtib\u00e9rica"	1
"celtizaci\u00f3n"	1
"cemento"	1
"censados"	1
"censo"	1
"censura"	2
"centeno"	1
"centrada"	2
"centrado"	3
"central"	8
"centrales"	4
"centralidad"	1
"centralismo"	1
"centraliz\u00f3"	1
"centralizaci\u00f3n"	1
"centro"	10
"centros"	3
"centurias"	1
"cer\u00e1mica"	1
"cerca"	4
"cercan\u00edas"	2
"cercana"	1
"cerd"	1
"cerde\u00f1a"	1
"cerdo"	2
"cero"	1
"cerr\u00f3"	1
"cerradas"	1
"cervantes"	1
"cese"	1
"cesi\u00f3n"	3
"cesid"	1
"ceuta"	3
"cf"	1
"chacel"	1
"chafarinas"	1
"chapurr\u00e1u"	1
"china"	5
"chino"	1
"christi"	1
"churriguera"	1
"churrigueresco"	1
"cia"	1
"cicer\u00f3n"	1
"ciclismo"	2
"ciclo"	2
"cid"	1
"ciencia"	2
"ciencias"	2
"cient\u00edfico"	1
"ciento"	1
"cientos"	2
"ciertas"	1
"cierto"	4
"ciertos"	1
"cifr\u00f3"	1
"cifra"	5
"cifraba"	1
"cifras"	3
"cimentaci\u00f3n"	1
"cinco"	10
"cincuenta"	3
"cintur\u00f3n"	1
"circulaci\u00f3n"	1
"circular"	1
"circunnavegaci\u00f3n"	1
"circunscripci\u00f3n"	1
"circunstancia"	2
"circunstancias"	1
"cis"	2
"ciudad"	18
"ciudadanos"	4
"ciudades"	17
"civil"	9
"civiles"	4
"civilizaci\u00f3n"	2
"cl\u00e1sica"	2
"cl\u00e1sico"	1
"cl\u00edmax"	1
"clara"	1
"claramente"	1
"clase"	2
"clases"	1
"clasificaci\u00f3n"	1
"clasificadas"	2
"clasificar"	1
"clausuradas"	1
"clave"	1
"clero"	1
"clim\u00e1tica"	1
"clim\u00e1ticas"	2
"clim\u00e1tico"	6
"clim\u00e1ticos"	1
"clima"	9
"climas"	2
"clubes"	1
"co2"	2
"coa"	1
"coalici\u00f3n"	7
"cobertura"	5
"cobre"	1
"coincidiendo"	1
"col\u00f3n"	1
"colaboraciones"	1
"colaborar"	1
"colecci\u00f3n"	1
"colectivo"	2
"colegios"	1
"coloc\u00f3"	1
"coloca"	1
"colocando"	1
"colombia"	1
"colonia"	2
"colonial"	2
"colonias"	3
"colonizaci\u00f3n"	3
"colonizaciones"	1
"columbretes"	1
"columela"	1
"com\u00fan"	1
"comarca"	3
"combat\u00edan"	1
"combativa"	1
"combinaci\u00f3n"	1
"combinado"	1
"combinados"	1
"comenz\u00f3"	8
"comenzada"	1
"comenzar\u00edan"	1
"comenzaron"	3
"comercial"	7
"comerciales"	3
"comerciantes"	1
"comercio"	7
"cometido"	2
"comienza"	1
"comienzo"	2
"comienzos"	2
"comisi\u00f3n"	3
"comit\u00e9"	3
"commons"	2
"como"	172
"compa\u00f1\u00edas"	3
"compara"	2
"comparaci\u00f3n"	1
"comparar"	1
"comparte"	3
"compartida"	1
"compartidos"	1
"compartir\u00edan"	1
"compatible"	1
"competencia"	7
"competencias"	8
"competente"	1
"competiciones"	1
"competitivo"	1
"complejo"	1
"completa"	4
"completada"	2
"completamente"	2
"completar"	1
"complicidad"	1
"componentes"	1
"composici\u00f3n"	1
"compostela"	1
"compostelano"	1
"comprende"	1
"compromiso"	1
"compromisos"	1
"compuesta"	1
"compuesto"	2
"comunes"	1
"comunicaci\u00f3n"	10
"comunicaciones"	3
"comunidad"	23
"comunidades"	18
"comunitarios"	2
"con"	251
"concebido"	1
"concederle"	2
"concedi\u00f3"	1
"concedida"	1
"concedido"	1
"concejal"	1
"concejales"	1
"concejos"	1
"concentraci\u00f3n"	1
"concentrada"	1
"concentran"	1
"concepci\u00f3n"	1
"concepto"	1
"concesi\u00f3n"	2
"concesiones"	1
"conciertos"	1
"concilios"	1
"concluir"	1
"concluy\u00f3"	1
"concluyen"	1
"concretamente"	1
"concurridos"	1
"condado"	4
"condados"	4
"conde"	1
"conden\u00f3"	1
"condenado"	1
"condes"	2
"condici\u00f3n"	2
"condiciones"	2
"conduciendo"	1
"condujeron"	1
"condujo"	2
"conectan"	1
"conectar"	1
"conejo"	2
"conejos"	2
"conexi\u00f3n"	2
"confecci\u00f3n"	1
"confesi\u00f3n"	1
"confesiones"	2
"confi\u00f3"	1
"confirma"	1
"conflictividad"	2
"conflicto"	1
"conflictos"	2
"conform\u00f3"	1
"conformaci\u00f3n"	1
"conformar\u00edan"	1
"conformaron"	2
"confrontados"	1
"confuso"	1
"congelados"	1
"conglomerado"	1
"congratula"	1
"congreso"	6
"conjuntas"	1
"conjunto"	16
"conjuntos"	1
"conllev\u00f3"	1
"connotaci\u00f3n"	1
"conoce"	3
"conocerla"	1
"conoci\u00f3"	1
"conocida"	3
"conocidas"	1
"conocido"	11
"conocidos"	1
"conquist\u00f3"	1
"conquista"	10
"conquistaba"	1
"conquistada"	2
"conquistadas"	1
"conquistador"	1
"conquistando"	1
"conquistar"	1
"consecuencia"	4
"consecuencias"	1
"conseguido"	1
"conseguir"	1
"consejo"	5
"conserva"	2
"conservaban"	1
"conservadas"	1
"conservador"	2
"conservaron"	1
"consider\u00f3"	1
"considera"	2
"considerable"	2
